response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.5004,0.0000,0.0000,0.0000,0.5004,0.0000,200,3.3078
0.4293,0.0000,0.0000,0.0000,0.4293,0.0000,200,3.3789
0.4297,0.0000,0.0000,0.0000,0.4297,0.0000,200,3.3789
3.7952,0.0375,0.0000,0.0000,3.7576,0.0000,200,0.0144
0.2179,0.0000,0.0000,0.0000,0.2178,0.0000,200,3.6095
0.4488,0.0000,0.0000,0.0000,0.4487,0.0000,200,3.3788
0.4488,0.0000,0.0000,0.0000,0.4486,0.0002,200,3.3789
0.4488,0.0000,0.0000,0.0000,0.4487,0.0001,200,3.3788
3.8268,0.0382,0.0000,0.0001,3.7885,0.0000,200,0.0146
3.8323,0.0155,0.0000,0.0006,3.8161,0.0000,200,0.0096
0.5346,0.0000,0.0000,0.0000,0.5346,0.0000,200,3.3077
0.2462,0.0000,0.0000,0.0000,0.2462,0.0000,200,3.6351
0.5205,0.0000,0.0000,0.0000,0.5205,0.0000,200,3.3791
0.8019,0.0000,0.0000,0.0000,0.8018,0.0001,200,3.2002
0.4441,0.0000,0.0000,0.0000,0.4440,0.0001,200,3.5616
0.2969,0.0000,0.0000,0.0000,0.2968,0.0000,200,3.7092
0.3673,0.0000,0.0000,0.0000,0.3672,0.0000,200,3.6389
0.3631,0.0000,0.0000,0.0000,0.3630,0.0001,200,3.7277
4.0768,0.0371,0.0000,0.0004,4.0393,0.0000,200,0.0141
0.3813,0.0000,0.0000,0.0000,0.3812,0.0000,200,3.7097
0.4519,0.0000,0.0000,0.0000,0.4519,0.0000,200,3.6394
0.5322,0.0000,0.0000,0.0000,0.5321,0.0000,200,3.5598
0.5326,0.0000,0.0000,0.0000,0.5325,0.0000,200,3.5595
0.5326,0.0000,0.0000,0.0000,0.5326,0.0000,200,3.5595
0.5323,0.0000,0.0000,0.0000,0.5323,0.0000,200,3.5599
4.1053,0.0371,0.0000,0.0005,4.0599,0.0000,200,0.0064
0.5240,0.0000,0.0000,0.0000,0.5239,0.0001,200,3.5877
4.1320,0.0159,0.0000,0.0001,4.1160,0.0001,200,0.0107
4.1326,0.0156,0.0000,0.0002,4.1166,0.0002,200,0.0105
0.4869,0.0000,0.0000,0.0000,0.4868,0.0000,200,3.6563
0.5040,0.0000,0.0000,0.0000,0.5040,0.0000,200,3.6392
4.1370,0.0382,0.0000,0.0001,4.0904,0.0000,200,0.0064
4.1288,0.0393,0.0000,0.0000,4.0894,0.0000,200,0.0153
0.9374,0.0000,0.0000,0.0000,0.9373,0.0000,200,3.2069
0.5669,0.0000,0.0000,0.0000,0.5668,0.0000,200,3.5880
0.4382,0.0000,0.0000,0.0000,0.4382,0.0000,200,3.7232
0.9426,0.0000,0.0000,0.0000,0.9425,0.0000,200,3.2204
0.8812,0.0000,0.0000,0.0000,0.8811,0.0000,200,3.2819
4.1530,0.0157,0.0000,0.0003,4.1369,0.0000,200,0.0103
4.1569,0.0159,0.0000,0.0002,4.1366,0.0000,200,0.0064
0.9431,0.0000,0.0000,0.0000,0.9430,0.0000,200,3.2202
4.1569,0.0368,0.0000,0.0001,4.1124,0.0000,200,0.0064
4.1514,0.0220,0.0000,0.0001,4.1293,0.0000,200,0.0138
0.4208,0.0000,0.0000,0.0000,0.4207,0.0000,200,3.7445
0.4756,0.0000,0.0000,0.0000,0.4755,0.0000,200,3.7120
0.6281,0.0000,0.0000,0.0000,0.6281,0.0000,200,3.5596
4.1784,0.0008,0.0000,0.0003,4.1615,0.0000,200,0.0096
0.4603,0.0000,0.0000,0.0000,0.4602,0.0000,200,3.7277
4.1736,0.0384,0.0000,0.0000,4.1352,0.0000,200,0.0146
0.4989,0.0000,0.0000,0.0000,0.4987,0.0001,200,3.8096
4.3195,0.0206,0.0000,0.0003,4.2913,0.0001,200,0.0063
0.5807,0.0000,0.0000,0.0000,0.5807,0.0000,200,3.7451
4.3147,0.0192,0.0000,0.0001,4.2953,0.0000,200,0.0112
0.5180,0.0000,0.0000,0.0000,0.5179,0.0000,200,3.8081
4.3411,0.0168,0.0000,0.0001,4.3242,0.0001,200,0.0111
0.7660,0.0000,0.0000,0.0000,0.7660,0.0000,200,3.5865
0.7649,0.0000,0.0000,0.0000,0.7649,0.0000,200,3.5876
0.6079,0.0000,0.0000,0.0000,0.6078,0.0000,200,3.7447
0.5445,0.0000,0.0000,0.0000,0.5444,0.0000,200,3.8083
0.7672,0.0000,0.0000,0.0000,0.7671,0.0000,200,3.5859
4.3474,0.0220,0.0000,0.0001,4.3179,0.0000,200,0.0064
4.3407,0.0208,0.0000,0.0004,4.3195,0.0000,200,0.0134
4.3770,0.0159,0.0000,0.0003,4.3608,0.0000,200,0.0106
0.6177,0.0000,0.0000,0.0000,0.6176,0.0000,200,3.8059
0.8378,0.0000,0.0000,0.0000,0.8378,0.0000,200,3.5859
1.1157,0.0000,0.0000,0.0000,1.1156,0.0001,200,3.3080
4.4102,0.0379,0.0000,0.0000,4.3722,0.0000,200,0.0144
1.2051,0.0000,0.0000,0.0000,1.2051,0.0000,200,3.2197
0.8385,0.0000,0.0000,0.0000,0.8384,0.0000,200,3.5865
1.1169,0.0000,0.0000,0.0000,1.1169,0.0001,200,3.3081
0.5975,0.0000,0.0000,0.0000,0.5974,0.0000,200,3.8278
0.8160,0.0000,0.0000,0.0000,0.8159,0.0000,200,3.6094
4.4124,0.0216,0.0000,0.0001,4.3907,0.0000,200,0.0136
0.6194,0.0000,0.0000,0.0000,0.6193,0.0000,200,3.8081
4.4214,0.0164,0.0000,0.0000,4.4004,0.0000,200,0.0064
4.4147,0.0218,0.0000,0.0000,4.3928,0.0000,200,0.0136
0.8427,0.0000,0.0000,0.0000,0.8427,0.0000,200,3.5858
0.6229,0.0000,0.0000,0.0000,0.6229,0.0000,200,3.8059
4.4153,0.0218,0.0000,0.0001,4.3932,0.0000,200,0.0137
4.4229,0.0408,0.0000,0.0008,4.3719,0.0000,200,0.0064
4.4148,0.0389,0.0000,0.0002,4.3756,0.0000,200,0.0150
0.8442,0.0000,0.0000,0.0000,0.8441,0.0000,200,3.5860
4.4173,0.0220,0.0000,0.0002,4.3951,0.0000,200,0.0138
0.8287,0.0000,0.0000,0.0000,0.8287,0.0000,200,3.6087
4.4263,0.0167,0.0000,0.0001,4.4094,0.0000,200,0.0112
0.6308,0.0000,0.0000,0.0000,0.6308,0.0000,200,3.8066
0.6316,0.0000,0.0000,0.0000,0.6316,0.0000,200,3.8059
0.6310,0.0000,0.0000,0.0000,0.6310,0.0000,200,3.8066
0.6319,0.0000,0.0000,0.0000,0.6319,0.0000,200,3.8057
4.4314,0.0206,0.0000,0.0004,4.4032,0.0000,200,0.0063
0.6099,0.0000,0.0000,0.0000,0.6099,0.0000,200,3.8278
0.6103,0.0000,0.0000,0.0000,0.6103,0.0000,200,3.8274
0.8282,0.0000,0.0000,0.0000,0.8282,0.0000,200,3.6095
0.8266,0.0000,0.0000,0.0000,0.8265,0.0000,200,3.6112
0.6296,0.0000,0.0000,0.0000,0.6295,0.0000,200,3.8082
0.6321,0.0000,0.0000,0.0000,0.6321,0.0000,200,3.8057
0.5982,0.0000,0.0000,0.0000,0.5981,0.0000,200,3.8423
4.4378,0.0213,0.0000,0.0002,4.4162,0.0000,200,0.0135
0.9054,0.0000,0.0000,0.0000,0.9053,0.0000,200,3.5462
0.6240,0.0000,0.0000,0.0000,0.6239,0.0000,200,3.8276
0.6098,0.0000,0.0000,0.0000,0.6097,0.0000,200,3.8419
4.4454,0.0212,0.0000,0.0001,4.4170,0.0000,200,0.0064
4.4380,0.0222,0.0000,0.0000,4.4157,0.0000,200,0.0138
0.3646,0.0000,0.0000,0.0000,0.3646,0.0000,200,4.0922
0.4513,0.0000,0.0000,0.0000,0.4513,0.0000,200,4.0057
0.3662,0.0000,0.0000,0.0000,0.3662,0.0000,200,4.0920
4.4445,0.0222,0.0000,0.0000,4.4222,0.0000,200,0.0139
0.3143,0.0000,0.0000,0.0000,0.3142,0.0000,200,4.1442
4.4485,0.0207,0.0000,0.0002,4.4275,0.0000,200,0.0134
1.1385,0.0000,0.0000,0.0000,1.1384,0.0000,200,3.3239
1.2575,0.0000,0.0000,0.0000,1.2574,0.0000,200,3.2198
0.8570,0.0000,0.0000,0.0000,0.8570,0.0000,200,3.6346
0.8568,0.0000,0.0000,0.0000,0.8568,0.0000,200,3.6350
0.3491,0.0000,0.0000,0.0000,0.3490,0.0000,200,4.1431
4.4823,0.0160,0.0000,0.0000,4.4662,0.0000,200,0.0107
0.9406,0.0000,0.0000,0.0000,0.9405,0.0000,200,3.5625
0.4972,0.0000,0.0000,0.0000,0.4971,0.0000,200,4.0060
0.1507,0.0000,0.0000,0.0000,0.1506,0.0000,200,4.3526
0.8690,0.0000,0.0000,0.0000,0.8690,0.0000,200,3.6345
4.5011,0.0391,0.0000,0.0001,4.4530,0.0000,200,0.0064
0.9043,0.0000,0.0000,0.0000,0.9042,0.0000,200,3.6568
4.5463,0.0392,0.0000,0.0002,4.5068,0.0000,200,0.0153
4.5464,0.0396,0.0000,0.0000,4.5067,0.0000,200,0.0154
0.1213,0.0000,0.0000,0.0000,0.1213,0.0000,200,4.4405
0.9062,0.0000,0.0000,0.0000,0.9062,0.0000,200,3.6568
0.0806,0.0000,0.0000,0.0000,0.0805,0.0000,200,4.4930
0.9159,0.0000,0.0000,0.0000,0.9158,0.0000,200,3.6578
0.0663,0.0000,0.0000,0.0000,0.0662,0.0000,200,4.5075
4.5846,0.0369,0.0000,0.0001,4.5475,0.0000,200,0.0143
4.6099,0.0369,0.0000,0.0003,4.5727,0.0000,200,0.0142
0.1469,0.0000,0.0000,0.0000,0.1468,0.0000,200,4.4922
0.1778,0.0000,0.0000,0.0000,0.1777,0.0000,200,4.4619
0.0787,0.0000,0.0000,0.0000,0.0786,0.0000,200,4.5618
4.6264,0.0370,0.0000,0.0005,4.5889,0.0000,200,0.0141
0.1740,0.0000,0.0000,0.0000,0.1740,0.0000,200,4.4773
0.1486,0.0000,0.0000,0.0000,0.1486,0.0000,200,4.5031
0.1253,0.0000,0.0000,0.0000,0.1252,0.0000,200,4.5618
0.1851,0.0000,0.0000,0.0000,0.1850,0.0000,200,4.5033
4.6823,0.0392,0.0000,0.0002,4.6341,0.0000,200,0.0064
4.6755,0.0380,0.0000,0.0001,4.6373,0.0000,200,0.0145
4.6830,0.0371,0.0000,0.0005,4.6454,0.0000,200,0.0141
0.1688,0.0000,0.0000,0.0000,0.1687,0.0000,200,4.5611
0.1687,0.0000,0.0000,0.0000,0.1686,0.0001,200,4.5616
4.7152,0.0391,0.0000,0.0004,4.6757,0.0000,200,0.0152
0.0926,0.0000,0.0000,0.0000,0.0926,0.0000,200,4.6391
4.7176,0.0380,0.0000,0.0001,4.6794,0.0000,200,0.0145
4.7181,0.0367,0.0000,0.0001,4.6813,0.0000,200,0.0140
0.2405,0.0000,0.0000,0.0000,0.2405,0.0000,200,4.4917
0.2297,0.0000,0.0000,0.0000,0.2297,0.0000,200,4.5036
4.7194,0.0369,0.0000,0.0001,4.6823,0.0000,200,0.0139
0.2418,0.0000,0.0000,0.0000,0.2417,0.0001,200,4.4919
0.2459,0.0000,0.0000,0.0000,0.2458,0.0000,200,4.5033
4.8026,0.0382,0.0000,0.0002,4.7560,0.0001,200,0.0064
0.1689,0.0000,0.0000,0.0000,0.1689,0.0000,200,4.6405
0.2357,0.0000,0.0000,0.0000,0.2357,0.0000,200,4.5738
4.7958,0.0380,0.0000,0.0001,4.7577,0.0000,200,0.0145
0.2473,0.0000,0.0000,0.0000,0.2473,0.0000,200,4.5630
0.1603,0.0000,0.0000,0.0000,0.1602,0.0000,200,4.6513
4.7971,0.0381,0.0000,0.0001,4.7589,0.0000,200,0.0146
0.1600,0.0000,0.0000,0.0000,0.1599,0.0000,200,4.6517
0.2129,0.0000,0.0000,0.0000,0.2128,0.0000,200,4.5989
0.1719,0.0000,0.0000,0.0000,0.1718,0.0000,200,4.6405
4.7982,0.0383,0.0000,0.0001,4.7597,0.0000,200,0.0145
0.2487,0.0000,0.0000,0.0000,0.2487,0.0000,200,4.5737
0.2489,0.0000,0.0000,0.0000,0.2489,0.0000,200,4.5736
4.8146,0.0369,0.0000,0.0003,4.7774,0.0000,200,0.0142
4.8571,0.0381,0.0000,0.0002,4.8107,0.0000,200,0.0064
0.2397,0.0000,0.0000,0.0000,0.2397,0.0000,200,4.6241
0.2149,0.0000,0.0000,0.0000,0.2148,0.0000,200,4.6871
0.2137,0.0000,0.0000,0.0000,0.2136,0.0000,200,4.6883
4.8881,0.0368,0.0000,0.0001,4.8511,0.0000,200,0.0140
0.1689,0.0000,0.0000,0.0000,0.1689,0.0000,200,4.7333
0.2659,0.0000,0.0000,0.0000,0.2658,0.0000,200,4.6397
0.2173,0.0000,0.0000,0.0000,0.2172,0.0001,200,4.6887
0.2161,0.0000,0.0000,0.0000,0.2160,0.0000,200,4.6900
0.1836,0.0000,0.0000,0.0000,0.1836,0.0000,200,4.7320
0.2346,0.0000,0.0000,0.0000,0.2346,0.0000,200,4.6971
4.9452,0.0454,0.0000,0.0001,4.8880,0.0000,200,0.0064
0.2182,0.0000,0.0000,0.0000,0.2181,0.0000,200,4.7336
0.2201,0.0000,0.0000,0.0000,0.2200,0.0000,200,4.7318
0.2028,0.0000,0.0000,0.0000,0.2027,0.0000,200,4.7491
0.1425,0.0000,0.0000,0.0000,0.1424,0.0000,200,4.8095
0.1418,0.0000,0.0000,0.0000,0.1418,0.0000,200,4.8116
0.1418,0.0000,0.0000,0.0000,0.1417,0.0000,200,4.8118
0.2206,0.0000,0.0000,0.0000,0.2206,0.0000,200,4.7333
0.1444,0.0000,0.0000,0.0000,0.1443,0.0001,200,4.8096
4.9386,0.0399,0.0000,0.0001,4.8986,0.0000,200,0.0154
0.1448,0.0000,0.0000,0.0000,0.1448,0.0000,200,4.8103
0.2277,0.0000,0.0000,0.0000,0.2277,0.0000,200,4.7322
4.9679,0.0398,0.0000,0.0001,4.9280,0.0000,200,0.0154
0.1882,0.0000,0.0000,0.0000,0.1882,0.0000,200,4.8225
0.3188,0.0000,0.0000,0.0000,0.3188,0.0000,200,4.7321
0.3213,0.0000,0.0000,0.0000,0.3212,0.0000,200,4.7299
0.2409,0.0000,0.0000,0.0000,0.2408,0.0000,200,4.8117
0.2440,0.0000,0.0000,0.0000,0.2440,0.0000,200,4.8090
0.2508,0.0000,0.0000,0.0000,0.2508,0.0000,200,4.8124
5.0478,0.0401,0.0000,0.0000,5.0076,0.0000,200,0.0156
0.3336,0.0000,0.0000,0.0000,0.3336,0.0000,200,4.7303
0.2535,0.0000,0.0000,0.0000,0.2535,0.0000,200,4.8103
0.1838,0.0000,0.0000,0.0000,0.1837,0.0000,200,4.9061
5.0843,0.0399,0.0000,0.0001,5.0443,0.0000,200,0.0155
0.2777,0.0000,0.0000,0.0000,0.2776,0.0000,200,4.8224
0.2875,0.0000,0.0000,0.0000,0.2874,0.0000,200,4.8127
5.0940,0.0398,0.0000,0.0002,5.0449,0.0000,200,0.0064
5.0958,0.0399,0.0000,0.0001,5.0558,0.0000,200,0.0155
0.2826,0.0000,0.0000,0.0000,0.2825,0.0000,200,4.8288
0.3894,0.0000,0.0000,0.0000,0.3893,0.0000,200,4.7304
5.1147,0.0372,0.0000,0.0003,5.0693,0.0000,200,0.0064
0.2611,0.0000,0.0000,0.0000,0.2611,0.0000,200,4.8636
0.2448,0.0000,0.0000,0.0000,0.2447,0.0001,200,4.9060
0.1969,0.0000,0.0000,0.0000,0.1969,0.0000,200,4.9539
0.2192,0.0000,0.0000,0.0000,0.2192,0.0000,200,4.9317
0.2184,0.0000,0.0000,0.0000,0.2183,0.0000,200,4.9600
0.2763,0.0000,0.0000,0.0000,0.2762,0.0000,200,4.9020
0.2728,0.0000,0.0000,0.0000,0.2727,0.0000,200,4.9056
0.3156,0.0000,0.0000,0.0000,0.3155,0.0000,200,4.8638
5.1738,0.0442,0.0000,0.0000,5.1186,0.0000,200,0.0064
5.1740,0.0402,0.0000,0.0001,5.1245,0.0000,200,0.0064
0.3692,0.0000,0.0000,0.0000,0.3692,0.0000,200,4.8117
0.3242,0.0000,0.0000,0.0000,0.3241,0.0000,200,4.9023
0.3306,0.0000,0.0000,0.0000,0.3306,0.0000,200,4.9020
0.2921,0.0000,0.0000,0.0000,0.2920,0.0000,200,4.9833
0.3732,0.0000,0.0000,0.0000,0.3732,0.0000,200,4.9022
5.2588,0.0428,0.0000,0.0002,5.2157,0.0000,200,0.0169
0.3244,0.0000,0.0000,0.0000,0.3243,0.0000,200,4.9519
0.3229,0.0000,0.0000,0.0000,0.3229,0.0000,200,4.9535
5.2713,0.0440,0.0000,0.0007,5.2164,0.0000,200,0.0064
0.3260,0.0000,0.0000,0.0000,0.3260,0.0000,200,4.9519
0.2165,0.0000,0.0000,0.0000,0.2164,0.0000,200,5.0634
5.2622,0.0457,0.0000,0.0003,5.2162,0.0000,200,0.0179
0.3283,0.0000,0.0000,0.0000,0.3282,0.0000,200,4.9520
0.1908,0.0000,0.0000,0.0000,0.1907,0.0000,200,5.0898
0.1806,0.0000,0.0000,0.0000,0.1805,0.0000,200,5.1002
0.3633,0.0000,0.0000,0.0000,0.3632,0.0000,200,4.9534
0.3634,0.0000,0.0000,0.0000,0.3633,0.0000,200,4.9540
0.4018,0.0000,0.0000,0.0000,0.4017,0.0000,200,4.9157
5.3002,0.0441,0.0000,0.0000,5.2560,0.0000,200,0.0174
0.3667,0.0000,0.0000,0.0000,0.3667,0.0000,200,4.9518
0.3636,0.0000,0.0000,0.0000,0.3636,0.0000,200,4.9551
0.2986,0.0000,0.0000,0.0000,0.2986,0.0000,200,5.0526
0.4174,0.0000,0.0000,0.0000,0.4174,0.0000,200,4.9539
0.3202,0.0000,0.0000,0.0000,0.3202,0.0001,200,5.0512
0.3607,0.0000,0.0000,0.0000,0.3606,0.0000,200,5.0107
0.3184,0.0000,0.0000,0.0000,0.3184,0.0000,200,5.0530
0.2504,0.0000,0.0000,0.0000,0.2503,0.0000,200,5.1211
0.3081,0.0000,0.0000,0.0000,0.3080,0.0000,200,5.0639
0.2528,0.0000,0.0000,0.0000,0.2527,0.0000,200,5.1197
5.3661,0.0427,0.0000,0.0002,5.3130,0.0000,200,0.0064
0.2731,0.0000,0.0000,0.0000,0.2731,0.0000,200,5.0997
0.2790,0.0000,0.0000,0.0000,0.2789,0.0000,200,5.1114
0.3265,0.0000,0.0000,0.0000,0.3264,0.0000,200,5.0639
0.4387,0.0000,0.0000,0.0000,0.4386,0.0000,200,4.9517
0.2819,0.0000,0.0000,0.0000,0.2818,0.0000,200,5.1113
5.3764,0.0444,0.0000,0.0001,5.3318,0.0000,200,0.0175
5.3901,0.0457,0.0000,0.0003,5.3327,0.0000,200,0.0064
5.4143,0.0429,0.0000,0.0003,5.3710,0.0000,200,0.0168
0.3804,0.0000,0.0000,0.0000,0.3804,0.0000,200,5.0510
0.3684,0.0000,0.0000,0.0000,0.3684,0.0001,200,5.0632
0.3522,0.0000,0.0000,0.0000,0.3521,0.0000,200,5.1004
0.3548,0.0000,0.0000,0.0000,0.3547,0.0000,200,5.1001
0.2740,0.0000,0.0000,0.0000,0.2739,0.0000,200,5.1809
0.2747,0.0000,0.0000,0.0000,0.2746,0.0001,200,5.1803
0.3089,0.0000,0.0000,0.0000,0.3089,0.0000,200,5.1508
5.4535,0.0378,0.0000,0.0001,5.4078,0.0000,200,0.0064
5.4543,0.0370,0.0000,0.0001,5.4093,0.0000,200,0.0064
0.3115,0.0000,0.0000,0.0000,0.3114,0.0000,200,5.1510
0.3384,0.0000,0.0000,0.0000,0.3383,0.0000,200,5.1247
0.2827,0.0000,0.0000,0.0000,0.2826,0.0000,200,5.1804
5.4456,0.0445,0.0000,0.0001,5.4010,0.0000,200,0.0175
0.2839,0.0000,0.0000,0.0000,0.2839,0.0000,200,5.1794
0.2850,0.0000,0.0000,0.0000,0.2850,0.0000,200,5.1783
5.4501,0.0373,0.0000,0.0004,5.4123,0.0000,200,0.0143
0.2865,0.0000,0.0000,0.0000,0.2864,0.0000,200,5.1784
5.4903,0.0426,0.0000,0.0002,5.4475,0.0000,200,0.0165
0.3654,0.0000,0.0000,0.0000,0.3654,0.0000,200,5.2264
0.4572,0.0000,0.0000,0.0000,0.4571,0.0000,200,5.1508
0.4301,0.0000,0.0000,0.0000,0.4300,0.0000,200,5.1783
5.6027,0.0408,0.0000,0.0001,5.5523,0.0000,200,0.0064
0.3289,0.0000,0.0000,0.0000,0.3288,0.0000,200,5.2807
0.3771,0.0000,0.0000,0.0000,0.3770,0.0000,200,5.2326
0.3298,0.0000,0.0000,0.0000,0.3297,0.0000,200,5.2803
0.3302,0.0000,0.0000,0.0000,0.3301,0.0000,200,5.2798
5.6251,0.0430,0.0000,0.0002,5.5818,0.0000,200,0.0169
0.3644,0.0000,0.0000,0.0000,0.3643,0.0000,200,5.2779
0.3649,0.0000,0.0000,0.0000,0.3648,0.0000,200,5.2777
0.2185,0.0000,0.0000,0.0000,0.2185,0.0000,200,5.4317
0.3740,0.0000,0.0000,0.0000,0.3739,0.0000,200,5.2763
0.3329,0.0000,0.0000,0.0000,0.3328,0.0001,200,5.3173
5.6336,0.0427,0.0000,0.0017,5.5892,0.0000,200,0.0167
0.3327,0.0000,0.0000,0.0000,0.3327,0.0000,200,5.3176
0.2345,0.0000,0.0000,0.0000,0.2344,0.0000,200,5.4314
0.3909,0.0000,0.0000,0.0000,0.3909,0.0000,200,5.2754
0.3903,0.0000,0.0000,0.0000,0.3903,0.0000,200,5.2764
0.3487,0.0000,0.0000,0.0000,0.3487,0.0000,200,5.3185
0.3869,0.0000,0.0000,0.0000,0.3868,0.0000,200,5.2806
0.3172,0.0000,0.0000,0.0000,0.3171,0.0000,200,5.3512
0.3885,0.0000,0.0000,0.0000,0.3885,0.0000,200,5.2801
0.3933,0.0000,0.0000,0.0000,0.3933,0.0000,200,5.2758
0.3508,0.0000,0.0000,0.0000,0.3508,0.0000,200,5.3188
0.3541,0.0000,0.0000,0.0000,0.3540,0.0000,200,5.3167
0.3205,0.0000,0.0000,0.0000,0.3204,0.0000,200,5.4311
0.4344,0.0000,0.0000,0.0000,0.4343,0.0000,200,5.3174
0.3682,0.0000,0.0000,0.0000,0.3682,0.0000,200,5.3904
0.3873,0.0000,0.0000,0.0000,0.3873,0.0000,200,5.3714
0.3755,0.0000,0.0000,0.0000,0.3754,0.0000,200,5.3904
5.7651,0.0686,0.0000,0.0002,5.6845,0.0000,200,0.0064
0.3752,0.0000,0.0000,0.0000,0.3751,0.0000,200,5.3965
0.4090,0.0000,0.0000,0.0000,0.4089,0.0000,200,5.3715
5.7741,0.0440,0.0000,0.0002,5.7190,0.0000,200,0.0064
0.3195,0.0000,0.0000,0.0000,0.3195,0.0000,200,5.4624
5.7915,0.0410,0.0000,0.0002,5.7503,0.0001,200,0.0160
0.1660,0.0000,0.0000,0.0000,0.1659,0.0000,200,5.6426
0.3460,0.0000,0.0000,0.0000,0.3460,0.0000,200,5.4631
0.3545,0.0000,0.0000,0.0000,0.3544,0.0000,200,5.4549
0.3788,0.0000,0.0000,0.0000,0.3787,0.0001,200,5.4633
0.4071,0.0000,0.0000,0.0000,0.4070,0.0000,200,5.4526
0.4048,0.0000,0.0000,0.0000,0.4047,0.0000,200,5.4549
0.3949,0.0000,0.0000,0.0000,0.3948,0.0001,200,5.4649
0.4051,0.0000,0.0000,0.0000,0.4050,0.0001,200,5.4550
0.4008,0.0000,0.0000,0.0000,0.4008,0.0000,200,5.4597
0.2616,0.0000,0.0000,0.0000,0.2615,0.0000,200,5.6100
0.4383,0.0000,0.0000,0.0000,0.4382,0.0001,200,5.4644
5.8964,0.0437,0.0000,0.0000,5.8418,0.0000,200,0.0064
0.3961,0.0000,0.0000,0.0000,0.3961,0.0000,200,5.5069
0.2931,0.0000,0.0000,0.0000,0.2931,0.0000,200,5.6100
5.8858,0.0692,0.0000,0.0007,5.8159,0.0000,200,0.0183
0.6660,0.0000,0.0000,0.0000,0.6659,0.0001,200,5.2754
0.5702,0.0000,0.0000,0.0000,0.5701,0.0000,200,5.3715
0.3501,0.0000,0.0000,0.0000,0.3500,0.0000,200,5.5919
5.9237,0.0688,0.0000,0.0003,5.8545,0.0000,200,0.0183
5.9253,0.0438,0.0000,0.0000,5.8815,0.0000,200,0.0173
5.9243,0.0700,0.0000,0.0009,5.8535,0.0000,200,0.0185
5.9270,0.0414,0.0000,0.0004,5.8852,0.0000,200,0.0159
0.4967,0.0000,0.0000,0.0000,0.4967,0.0000,200,5.4630
0.3500,0.0000,0.0000,0.0000,0.3500,0.0000,200,5.6097
0.3956,0.0000,0.0000,0.0000,0.3955,0.0000,200,5.6080
0.3945,0.0000,0.0000,0.0000,0.3945,0.0000,200,5.6092
5.9856,0.0701,0.0000,0.0009,5.9146,0.0000,200,0.0184
0.6401,0.0000,0.0000,0.0000,0.6400,0.0000,200,5.3720
0.6407,0.0000,0.0000,0.0000,0.6407,0.0000,200,5.3714
0.6407,0.0000,0.0000,0.0000,0.6406,0.0000,200,5.3714
5.9943,0.0451,0.0000,0.0001,5.9490,0.0000,200,0.0178
0.6397,0.0000,0.0000,0.0000,0.6396,0.0000,200,5.3726
0.6399,0.0000,0.0000,0.0000,0.6398,0.0000,200,5.3725
0.5526,0.0000,0.0000,0.0000,0.5525,0.0000,200,5.4599
0.6189,0.0000,0.0000,0.0000,0.6189,0.0000,200,5.3939
0.6364,0.0000,0.0000,0.0000,0.6363,0.0000,200,5.3932
6.0234,0.0701,0.0000,0.0010,5.9403,0.0000,200,0.0064
0.5703,0.0000,0.0000,0.0000,0.5702,0.0000,200,5.4607
0.6406,0.0000,0.0000,0.0000,0.6406,0.0000,200,5.3903
6.0153,0.0415,0.0000,0.0001,5.9736,0.0000,200,0.0158
6.0127,0.0701,0.0000,0.0009,5.9416,0.0000,200,0.0185
6.0137,0.0686,0.0000,0.0001,5.9450,0.0000,200,0.0182
0.6591,0.0000,0.0000,0.0000,0.6590,0.0000,200,5.3729
0.4628,0.0000,0.0000,0.0000,0.4627,0.0000,200,5.6084
6.0573,0.0691,0.0000,0.0006,5.9876,0.0000,200,0.0183
0.4661,0.0000,0.0000,0.0000,0.4660,0.0000,200,5.6096
0.6123,0.0000,0.0000,0.0000,0.6123,0.0000,200,5.4634
0.4062,0.0000,0.0000,0.0000,0.4062,0.0000,200,5.6696
0.4638,0.0000,0.0000,0.0000,0.4638,0.0000,200,5.6423
0.3476,0.0000,0.0000,0.0000,0.3476,0.0000,200,5.7586
0.3476,0.0000,0.0000,0.0000,0.3475,0.0000,200,5.7587
0.3743,0.0000,0.0000,0.0000,0.3742,0.0000,200,5.7716
6.1281,0.0703,0.0000,0.0010,6.0567,0.0000,200,0.0183
0.3754,0.0000,0.0000,0.0000,0.3753,0.0000,200,5.7717
0.3954,0.0000,0.0000,0.0000,0.3953,0.0000,200,5.7518
6.1656,0.0687,0.0000,0.0003,6.0849,0.0000,200,0.0064
0.5301,0.0000,0.0000,0.0000,0.5301,0.0000,200,5.6420
0.5226,0.0000,0.0000,0.0000,0.5226,0.0000,200,5.6687
0.5230,0.0000,0.0000,0.0000,0.5230,0.0000,200,5.6684
0.5255,0.0000,0.0000,0.0000,0.5254,0.0000,200,5.6659
0.5223,0.0000,0.0000,0.0000,0.5223,0.0000,200,5.6691
0.5247,0.0000,0.0000,0.0000,0.5247,0.0000,200,5.6668
0.7284,0.0000,0.0000,0.0000,0.7283,0.0000,200,5.4631
0.5414,0.0000,0.0000,0.0000,0.5414,0.0000,200,5.6503
0.5259,0.0000,0.0000,0.0000,0.5258,0.0000,200,5.6663
0.4150,0.0000,0.0000,0.0000,0.4150,0.0000,200,5.8601
